dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,124.54588355385147,92.0600501101512,96.67697332907632,4.504896685246514,507.9899675415911,57.99029429891869,173.82688283461738,59.22553872219081,37.29770537110768,90.03461819439973,60.2937139864289,249.36371810486858,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,124.54792873798282,87.7161199055275,98.56971148521748,17.88622869256787,480.3504653066939,60.48958872313153,155.04859672842994,77.60878050513013,55.12539949395156,81.21558614757576,57.410136438098384,272.81475030376004,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,124.60943663343456,102.36726590383326,93.61549084517738,1.7426534894560077,567.5385163534394,59.74192166213082,169.26716186750755,59.65638121012892,30.49530551853257,91.33843455027973,75.82867392633409,210.20965924514167,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,124.6102465237136,102.36687150851489,93.61637186081234,1.7319233671030103,567.5636751179981,59.84534985746734,169.23100508206704,59.66041522426936,30.49327788780177,91.33421668324239,75.8037878148916,210.18871199812276,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,124.6203472765469,102.84518158865173,93.62717812528618,1.6316950228644014,567.8117964043815,59.89992427014852,169.05975365698515,59.700570168972064,30.473195692931423,91.29358044870025,76.4987913942102,209.98382108284068,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,124.7508008916247,87.64452497459891,98.34958042511558,17.885608427821033,484.4867314624448,61.18887849451692,155.86711612468662,77.71316506117755,54.72887533815641,81.24774754555149,57.350039319554284,271.22742074556277,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,124.77498329420217,87.73928449851574,98.22210917401468,17.285061474474567,481.6894271927339,60.879067368004755,155.9139099577098,77.50895950577386,55.60291316032425,81.48146283161533,57.45973371101777,269.2576618674585,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,125.0554342967255,94.62579177529992,95.0061274871093,1.8972380144871979,517.7782937369211,60.757561318082765,167.07119786147126,82.23272452776372,51.03603511910883,72.34656188295344,54.177110912443084,258.67526185610825,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,125.46689041171312,88.2124037986621,98.40177996210141,17.28454193731385,484.5309111319274,61.842207943310044,156.6421851616558,78.073084309677,55.86037522701737,81.65882676011611,57.74145649690517,270.2726772366166,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,126.41014813532495,95.12388791672637,90.4542707839233,8.525696522963607,485.82884884016136,65.33012388234492,171.10629906658312,79.87222698929781,51.19198512399962,77.18400906877274,59.48391955468854,245.36451001256685,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,126.48121293436462,88.58325907937079,107.8091429456513,5.459604203461381,517.5629171496873,47.51626277334881,172.54549162967606,57.448765848361376,32.384904479760515,97.90606053737926,63.4644294258237,305.22260458964325,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,127.0141383178257,84.54259718096185,112.65259117861187,0.9586895792531426,517.0333094526932,43.06819943283024,188.48168353241675,63.80552157314922,32.21154547798797,89.40419600657411,48.29305755984451,298.7537933608779,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,127.79357598371115,105.30246899711669,96.3096985599735,4.181610536672405,496.85464392524557,59.30067229739417,151.5499363616583,81.8389729602791,50.6839150121909,80.35294951467637,65.08906322104292,275.6508005507112,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,127.79357598371115,105.30246899711669,96.3096985599735,4.181610536672405,496.85464392524557,59.30067229739417,151.5499363616583,81.8389729602791,50.6839150121909,80.35294951467637,65.08906322104292,275.6508005507112,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,128.3033792268267,92.62775921560367,109.80578656374117,0.9821288613745146,523.5678547895773,44.304152608000976,193.07656969957594,62.838877260220706,30.893759185999112,92.54032211039987,59.046156631494775,271.6676512811811,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,knn,"{'n_neighbors': 10, 'weights': 'distance'}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,128.4128155281641,85.67275680197395,123.32115082537449,1.3648741992927438,514.2071121586547,33.43734041967454,169.51786427308565,92.46949662331612,54.003831870260264,74.35243768410842,42.16247710993234,345.6609000848314,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,128.5841609633869,87.54182175403405,112.87237983329074,1.9478233371280038,527.753208851558,44.23913190785257,193.21581080703476,63.669488679915865,31.723381001906283,91.88222498770106,55.596110612816005,283.2566723914567,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,129.44931365516882,93.34333864249751,107.24960918759076,9.909245487491452,806.7798192339186,64.03622061769804,151.00845689850104,91.91320427225808,68.35086865031776,73.50474113188497,46.421210378753656,271.2919089277233,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,129.4979896756084,96.1441699367799,100.59130734119158,2.2404062360351515,410.73889035387964,51.674610627626606,180.6912955050445,83.70641416350094,53.20701655747616,86.63659713774854,58.424027234063104,305.4814598494151,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,knn,"{'n_neighbors': 5, 'weights': 'distance'}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,129.5465849505015,85.53031579974763,123.84286254331975,4.979473806053608,520.2536526718799,33.11133744882699,177.4719648999891,93.26927017738838,56.00543574024414,74.82126987717145,42.438937528092026,344.5285623061673,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,131.08910712581505,120.0209450672294,72.04954753355982,11.30577629016286,445.1610024619461,86.79835580337641,158.0348288618838,68.05666353895771,45.31295786640289,91.54076610162934,81.13153157874254,209.66251452483493,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,131.24544135002392,84.32229029849137,112.88670362826147,1.6440739105467457,517.2571845817927,50.50815868838001,190.89066541659545,62.5415345065113,29.329464608532785,96.18905732486103,57.54661007680994,306.36711072158215,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,131.3087677275049,91.89555259918008,111.8878595445628,3.591719223871904,516.9476149787042,46.636340818857285,185.13934054715142,64.18439017835892,35.77952394620005,95.65915917007877,61.33138898772197,316.15659583856467,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,132.05916403059106,113.59471703769157,80.74601335504347,4.31496441030139,456.9424927831682,71.3866509459294,164.2152085973142,98.62862882969222,90.92318549555063,68.5536927111414,53.302260934014335,249.3511451434009,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,132.76021956914025,99.11355596575876,112.4840601963067,2.202366599477129,548.8674586211712,47.61304644163083,189.54988867780386,63.63582058909566,29.28619356701315,96.26837840117842,64.84718003625468,275.9500042239413,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,133.21241673866757,106.76112226362142,108.2877075102173,2.6451529908765945,521.421684009987,48.67823962830459,186.41313823276636,65.09805239335503,35.00208974633735,97.6407790484009,66.90075302425561,275.2364047233779,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,133.25844340697222,101.2581766666788,104.82989823840138,2.1910511520219007,423.0360170328663,50.56942838674939,180.0386996540547,85.32383599208953,57.18080393729679,90.62572303593676,60.26757049082627,312.11660775424997,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.01},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,133.87874637920666,122.94804810193936,76.55392907986308,1.4888889867683157,460.4580752049064,79.16305808045506,165.05447272873928,99.77822653669588,90.2367407898245,69.71671369345297,58.840998511056725,243.77724607923392,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,135.86870609428436,102.48529984003312,96.44702854082544,6.444679037674569,485.6483483296975,67.1390735587839,197.51293179676108,90.7300265724099,54.079283919988654,77.35862833441867,59.73395102769684,272.36299652514816,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,138.01544218494877,116.95548688014912,73.12941523779655,1.4091738857151654,402.33752497279187,80.4158384801708,187.62360849136311,110.26110151284884,90.02868277646871,59.58374010453415,45.63730591402657,243.632086703202,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,138.11636870219255,118.08651808893279,73.19542904645489,1.976760811240969,394.04833555491297,80.09889264395235,188.25292153025921,110.82243408994653,91.16078037705732,59.00195196476652,44.84014383582448,242.51775016423937,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,138.1384588367802,94.41325057030086,112.87745306480264,1.0114351216023285,515.7454483005598,60.15423215960783,177.65293208716938,63.16649955650593,38.62556004024313,104.95890097244146,74.23098650275884,332.1904120235766,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 0.01},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,138.2576188799069,130.63859745719046,68.46889701358397,0.752844843549656,407.5661801251023,96.64522090288845,165.24764916850054,75.28742656104818,50.340854884113185,95.73723820891544,88.55119428498708,220.6606242337354,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,138.4684658135564,119.85218359830654,71.83580486451291,5.790376454871701,386.35374005727414,82.02988233492042,188.5754138225471,111.1149418380596,93.51182597485528,59.57997244668803,45.58938103356882,241.84288112321056,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,139.13295187040362,121.57417607679176,71.17650465339747,6.670436953257246,373.08730928083315,84.1307294582447,190.5416252712926,110.65675741681122,93.89265881296203,61.41352406045006,52.187319616315634,243.79639259592165,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,139.32539911683816,120.96507304602886,70.92196890664367,5.912737087955095,382.9592238602811,83.87814766580618,190.181670700702,111.3980991698642,94.24704822369682,60.54055977914211,48.833556696857414,241.59370800354995,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,139.5346745502033,90.24546881887156,116.49239876527368,1.9733645981293537,527.5019152872708,50.21314663238879,210.92484194593806,69.47108648539235,36.418500821721054,104.74778535324629,67.58444566887931,321.86188289623396,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,141.6872420352873,137.61637916455282,65.52297457743617,20.774196767687066,399.8072748803995,105.10609670351819,169.4476228639164,97.70755274771662,81.6970270250752,79.94487588780945,72.74900133450242,227.45860142663452,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,143.02424257106938,102.1186910444302,116.93082707338073,4.924428900898059,507.1402665929811,57.302424381778465,199.8167989657731,97.04551347809141,64.0,88.87295210102604,66.55714285714285,319.30237073567037,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,144.0316402597988,89.99376794521729,123.97252080891685,4.924428900898073,532.319452960344,56.71412361175838,218.1227571176858,100.53364486299373,63.23636363636364,85.52181763952963,58.46428571428576,325.73869894381556,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,147.6372092205637,100.71631167420877,130.13629175723852,3.4189250429418685,589.5172146387463,60.02515217016099,185.7382910191817,63.04717002250273,35.54723921660779,118.75756566997521,83.2162939794888,368.3343518000214,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,147.7668066560595,99.4018946035232,130.1851720517849,3.7766568904406204,590.7094340721715,60.83502221509455,184.06976224235453,63.58327633293962,35.44311514603511,118.42689675639782,83.8253606695441,373.2072693078762,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,148.10186105769674,104.9236242243067,112.07517464722973,3.2379184534711154,513.8997698370792,67.4069020642265,195.59969170198826,66.41948512607732,41.72635832123981,114.83139470229672,85.7129367655009,340.1759213129185,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,149.01756353098753,95.26885839791764,132.01079918745125,4.440892098500626e-15,551.7701061130441,43.49918137417277,236.45503500223458,90.08447400563314,54.00000000000002,102.08069462603855,56.74999999999997,351.21972310112363,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,150.2452259581046,122.32817679601393,93.30316974121553,1.4156020760305639,443.61394456370493,82.99528418041112,209.66266545619752,89.04552034025623,74.10860653340761,99.38598243896095,70.0878813993182,284.5431695756119,0,29.99694418979359,0.0
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.1},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4320,1080,154.62207232608515,150.35291134846858,57.0677141619686,35.478494807843674,352.19281638610283,122.75279785215692,180.505781254586,102.79562266761329,91.921678454058,89.77197949218052,84.37573704197061,228.1009767990368,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,154.80595998527627,125.80257386278207,99.01120147835144,13.298045476001002,464.33993989151713,85.19601188727717,202.22256439566854,88.37027155572173,73.11016379637852,107.31420007221023,77.62719150279106,305.13448097991585,0,29.99694418979359,0.0
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4320,1080,155.33082413132087,110.34017247934605,121.46078641787226,1.2214399490663472,451.43846157121516,64.26085831101256,268.26718877861833,93.44372473033279,66.78260869565224,107.23856038855331,66.57729713766973,341.9687367175074,0,29.99694418979359,0.0
