dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,knn,"{'n_neighbors': 10, 'weights': 'distance'}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,129.26391784355081,78.15285795383592,127.80810030356272,4.589399902437663,510.6003715489045,30.244720350730965,176.89510498314425,90.34560282225641,54.10017614787286,78.9313500542027,43.52596892599896,347.2509689855981,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,ridge,{'alpha': 0.01},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,129.46664507938024,91.79735803060393,97.30862266033719,6.122972894776944,521.9087620320562,65.84153038505885,160.04272033400173,85.5101178672706,50.67684305821005,76.07923977799533,66.40627138417364,259.4538750176998,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,ridge,{'alpha': 1.0},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,130.2177223662815,89.31196225020167,100.91012574830197,7.721988399393245,518.1698425099828,62.439612586811876,170.60663127463187,90.17123905786481,51.348062185450054,73.39202526948063,62.72211358745863,267.6818025180462,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,ridge,{'alpha': 0.1},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,130.62671750954246,91.20241008009748,98.79909682200159,1.7268455596025378,520.2365731790801,64.86281010321781,166.63856436697998,88.52634323389898,51.701715988647976,75.24426927540065,65.1391223416046,266.13774560171186,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,knn,"{'n_neighbors': 5, 'weights': 'distance'}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,130.6689736053095,77.95093319908779,128.75725198460788,0.09960742472868758,529.534884686299,29.13717712982629,185.1609375067416,91.18052623712965,55.99467179866232,80.09818888876102,44.999924659920545,347.24744889724417,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,130.6989512376428,96.68775555222123,100.33899726996759,7.15150371846735,488.6962610720545,64.39611433524394,154.96742347083014,73.11217944281633,53.45469927090132,91.12326714586455,65.76293391114356,303.95909584465954,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,131.20414054838054,83.6746338427893,114.09040430033893,4.565084884205319,537.3453265824502,49.381784957782195,172.8070971335183,88.28144577975146,58.66666666666666,82.12423995448866,50.00000000000002,316.2630944730723,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,131.67203945927943,97.86789157583266,100.90169903287065,3.9110787686117803,496.2503055489944,61.451134313738926,162.54657976455275,70.692294049456,49.527731255973805,94.65794814533994,69.59843907568646,294.4987088188285,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,131.74652434488667,77.52242862875389,128.1071716049193,2.0594508719844344,592.585838723643,42.2818942436414,170.46452601245764,72.39449185420325,34.55453982424103,93.96955290632914,55.59420096835957,342.4782175259932,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,132.15104980767708,100.52291626761678,117.02494149753586,6.638219505123811,583.9413498866447,46.07073519330744,173.13326089682676,68.13734790262936,42.74501988694556,98.90552710142363,69.65191230760635,315.64300821462285,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,132.4456823269433,97.66751899376308,100.81721158793908,6.8236877869259045,487.3442508013575,65.23090666927378,159.6786897765812,75.18574521230151,54.99728347393825,91.16223989399982,64.86886247819932,308.33554255482005,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,132.55200124497034,99.7167536350175,100.32382968808069,5.937049527327884,496.698941196027,63.30154483272952,163.63888940993888,71.52140485225814,50.96847716458434,94.88019385107718,70.64247456978552,294.0692073085938,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,132.83870365033042,89.86729939904882,120.37200772953358,2.08418458202779,496.176018914026,41.870122781634194,196.2199535120898,79.87090689483352,51.02332211243812,92.38597070020406,56.86229551606776,328.6582994154237,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,133.00715714483167,90.87372825706454,119.30342230915878,0.14177681422537747,483.56558677563913,42.39095980381069,204.50647794684306,80.30210687208894,52.1595408646896,92.59665230800881,57.82341784784525,324.179931728974,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,133.53752242084533,94.20927450921958,106.83267076253753,2.8888888888888795,489.575326175656,50.676165587749246,199.71031561704496,91.95629006756093,64.00000000000003,82.48752619472567,56.8125,302.52890048814817,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.01},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,133.9018677076984,115.50813398544301,79.20892822425128,7.7120597054893185,438.27241576353003,78.60801866875536,158.21349168542895,99.4782105799385,83.49835298659957,70.85744412345845,63.18358817064193,236.4744843455741,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,133.97858237413186,93.17748972475351,119.06182972189333,2.9499243744113177,484.41526598688995,41.86073353853118,209.6175148326254,80.88887911669048,53.6163705741413,92.99852631183478,57.06151158357695,324.250429779766,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,134.15748536840954,109.12735718738382,96.44127535153697,1.1968420805355164,617.1117057446708,75.1582707463335,159.2866510568046,107.46702971756855,90.19038025532831,60.093645189561705,33.75859741656198,269.36304838040667,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,134.3015450454793,120.1625328794715,75.72636640543034,18.553148390725543,365.6514920212048,79.06750019600202,174.1475221153169,104.54158817205901,93.99597089451444,60.59257731141507,47.202944915807294,244.083096563014,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,134.47812762192754,120.10749993162858,75.60214859995838,18.638037104419464,367.9569287981468,79.871877778013,174.00669714245097,104.54158817205901,93.99597089451444,60.78673626125738,47.501947627901295,243.21375615882073,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,134.48037085631168,82.4818318865089,124.58797668191659,2.706948853566991,593.1133871136141,50.36373811776823,160.74844254163787,69.96941886888689,37.314303583885376,100.83631744312768,60.87760169158409,328.30096800189006,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,134.5392329696661,120.52144095482265,75.4528453665833,18.34354745529817,362.6819648838966,79.46840979538496,173.7957180303473,104.54158817205901,93.99597089451444,60.91928738400796,48.751719530346435,244.0415572302276,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,134.77825382489337,94.74596002009818,120.28357714387467,3.8179795655735047,490.85922635115554,41.968503850433365,209.2127096328841,81.52476652077297,52.95257737512447,93.37056061163982,57.8517781034802,330.5359369081112,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,135.52225850189754,121.79202279287627,75.07356343293247,17.691468462747157,358.94613499446655,80.14785818954611,176.3841633151567,104.49104252923466,94.12827322898842,62.3831452083348,50.41383915782278,242.2076010572758,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,135.69485851475577,105.4170768615694,114.900971277602,3.7205974814067684,572.573974175784,51.197156247393806,173.99921721562083,71.00330447956446,48.0810148310896,100.36891593096536,72.80875874531469,315.5977287576866,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,135.93804795293974,95.48505125701736,108.21440164247329,3.9160490618704507,455.96636222121487,55.902337620018045,180.64749092828623,82.72625784929447,57.254352933703,91.46311285814467,57.57510946071369,326.43339513485364,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,136.40084073227575,96.04413143188634,109.00770637731968,0.9934803062976691,456.2604241155452,55.20506830911867,181.5012888227016,83.20463844863129,57.65451336892326,91.76149529005508,57.58242512261065,326.60425390779193,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,136.66618687080583,123.58589973737307,74.08357183749094,16.814981382417745,359.74534148184944,82.05259109839963,178.58923586457362,104.72479841549725,94.45712528095163,63.92334577698621,52.56344792516867,240.90289382730631,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,136.70713946881705,114.55212677110774,82.54627408371289,0.9383352431429298,451.86841716993945,76.77278040781053,167.82109928776813,102.8983759002284,83.45558421275827,71.42644987696669,64.05881613825767,246.9858696215843,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,136.85712701091188,95.23583940154467,109.53645911024722,7.053529554707055,462.1552629553614,56.08095844284015,184.62908873472082,83.70225042517164,59.80064626746529,91.63244355559097,56.86836325375602,331.28469483769595,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,137.13025225918602,134.36327688206558,76.07823548217708,7.7630128843362805,493.0688600521882,79.51759656976832,168.56497501325688,82.50017101820458,63.095653640252785,94.4266295123175,93.82542396075348,208.17989352701716,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,137.46332625474395,96.1074257910017,110.2720212557707,6.204405436610085,463.08146039643856,55.636485346901964,185.22955376566637,84.40384210064258,60.73175021461804,91.86251124496003,56.74333327991281,331.2473001136662,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,138.36790958698512,99.12267124412318,107.88634072918713,1.4792301744822338,649.6570081888541,60.75536678462403,200.76558086575602,109.07694423458456,80.26972218606974,70.47610936547022,45.23367916445085,271.03402132040264,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,140.46087220820272,107.77085143369315,109.2177693133087,5.146049148499772,467.9078186926804,52.37638847331986,191.54408073439853,87.37932101454635,56.01074699956623,96.62736605871694,73.41721297693512,333.4479807910105,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,142.59098943026862,77.78254852297675,134.56018493975884,1.7286311580189089,514.0547149866442,38.587562763149435,220.5129698228777,85.82961129195702,51.525423728813635,99.17182435727507,47.999999999999986,339.2558240990913,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,143.73188177107122,92.14329687214085,134.59459145130876,1.5130655111309266,645.7760857354959,50.7679423781666,178.723852185177,81.65161721513296,38.161772819729606,99.55733747949893,63.2324372555001,352.95382658742557,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,144.0477462043035,137.33464848055274,65.27465180089386,10.602117565087703,379.88562363154097,97.2069965122542,169.28210411116862,100.0784583239855,86.49396680673803,82.91695196172724,77.38926063728249,226.2763671637427,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 0.01},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,144.05176352810267,141.89737384584245,73.63445728969786,15.254565848789166,468.9994396318826,87.93968446794554,175.84454011170703,87.2814757486322,69.18393275430807,99.77766416763977,99.6731696936197,223.5279559305514,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,144.4210438090998,117.50772532140749,97.77337805091635,10.024722597609616,451.5610469093545,77.05564725261593,180.43009217913834,90.28732638510725,75.67926548620869,95.32923993739472,67.9123133920859,298.4649359509562,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,144.4811926994174,113.83641598390355,112.62348029046795,1.8134988730564108,472.44679119224077,56.60223710405408,190.59597676328116,89.46978034642162,57.127266940309255,100.53332092038579,75.29062051539765,341.22499662474155,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,144.72175415584152,121.67445873589097,94.18617852055611,1.8386501365612185,443.10479264840916,78.83108652175454,176.78575069364732,91.24646096103594,76.74596855767989,95.24156871719156,66.3783997301455,288.57700864775416,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,145.42187436094937,78.34937710319471,134.1128800903467,1.7286311580189089,508.5137657920383,39.34217976259611,219.27087412193896,87.75005938464034,53.59999999999992,101.97455980713885,47.444915254237316,342.98636815329223,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,148.712985718023,103.00354293873207,119.62773813083648,2.4461840091106253,459.86527495681946,56.4772999465404,261.5697728108436,88.57950596327034,69.18316373728032,106.10713522833359,62.65999351596696,329.01598742378144,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,148.712985718023,103.00354293873207,119.62773813083648,2.4461840091106253,459.86527495681946,56.4772999465404,261.5697728108436,88.57950596327034,69.18316373728032,106.10713522833359,62.65999351596696,329.01598742378144,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4308,1078,149.65863616448365,121.38921949322031,107.32757515461974,8.448799307859916,658.7863703164944,80.17033557416701,190.50834993769683,121.79375911718672,102.94843611998505,67.8364365555147,49.001913780003946,286.5621046549659,14,29.99694418979359,0.46671420633450644
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4308,1078,150.22835077400964,96.60785057226397,137.62458074335865,2.817797937092007,619.015843311131,52.643968233526905,196.340703036041,87.8613893499781,41.188236874899005,100.47231574768277,62.04113446668974,339.44895060321204,14,29.99694418979359,0.46671420633450644
