,count,mean,std,min,25%,50%,75%,max,range
left_iris_rel_face_x,5390.0,-0.04646223464458907,0.002679178842573274,-0.053461045026779175,-0.04847463816404346,-0.04650657773017888,-0.04433644413948061,-0.04087338447570804,0.012587660551071134
left_iris_rel_face_y,5390.0,-0.06383372485858833,0.002656401476732329,-0.06934746503829958,-0.0658005848526955,-0.06407307684421537,-0.061955983936786696,-0.05525984168052678,0.014087623357772805
right_iris_rel_face_x,5390.0,0.051221416749626894,0.0031231094824515212,0.04375965595245357,0.04869154393672942,0.05103862285614014,0.053566308319568656,0.05904532074928287,0.015285664796829301
right_iris_rel_face_y,5390.0,-0.06033383143744355,0.0024816599888029633,-0.06565768718719478,-0.062210719287395466,-0.06000675559043883,-0.058719702064991025,-0.05283607244491573,0.012821614742279053
