dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,117.31232789286948,94.10627450437562,95.86274809692453,2.373138646518626,549.6179009055952,48.977157595425325,154.7209245172371,60.152156898076676,32.17653355837554,83.44919414539095,63.02280002168703,238.94677686039867,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,117.72929495916644,80.32431647649065,104.79292089743572,5.407715887560311,538.368129063364,39.301610252026244,163.6922035339016,55.09330622836176,28.907395726356278,89.886501982688,52.512097713936484,261.215743887382,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,117.90759728116966,97.92496262586569,88.35368820556897,3.211588739696217,478.9270172571524,57.688477261341546,136.65960981565885,80.33798766773312,52.67170209310942,71.13444531647546,60.43804280196988,258.44636660812574,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,118.35484630715104,100.27191730123329,88.12168874627227,3.7426663737238814,481.56813335011486,61.286136687343415,138.73782559143285,80.90599366045507,53.79446281622933,71.07595706370321,60.79646990187005,258.38138859302103,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,118.50372751541673,96.56939481203378,76.69364898371249,3.490343647984593,410.1068554702487,63.09057568574619,155.78544280283825,83.66846038155127,65.85835886529082,64.52495593493752,49.2132482053623,235.49088194226562,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,118.56345861432118,95.72682986894168,76.46560758949313,4.050721970447006,406.87636867368445,63.61354153717242,154.80043915457256,83.44075557000332,65.21596688143748,64.44777301290912,49.52613053226108,231.8008985225103,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,118.597833927424,100.3812952591428,88.22905413702085,2.354038482449385,478.72817098843836,58.83192392676047,138.61683004814427,80.96610958704561,53.903735081174986,71.53012242864753,60.64573715176182,258.51310383387676,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,119.27309331501475,101.69273092940011,88.0873712380491,3.7381642722208,481.60084150149635,62.707950122261686,139.88058133058647,81.80081656046661,56.35871006143134,71.61061719435233,61.01838855605622,260.4570865001966,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,119.5252532540123,79.0303788098072,107.79720196265697,2.666666666666667,546.4132136030388,48.21817035882469,160.90547089857844,81.23187438279008,48.00000000000004,70.35619992996541,45.00000000000006,275.56907874299185,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,120.35076498128794,100.14126015416987,75.0968835814835,8.641637266540785,407.6617243456068,67.43120584220341,147.09550551913273,84.26516688991816,66.45158220609619,66.2128608876551,52.1426621089866,237.6594132760092,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,120.72423281479854,100.67125117793707,75.08567108539974,9.688470431244612,408.2228567659219,66.99681005673436,148.04960261818638,84.90212340199852,67.1896607686194,66.22225957859956,52.3042680663649,233.6036281678406,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,121.36258007771538,93.18277597074336,94.52202766931825,8.039031353857698,563.5270641878054,63.805359565819515,134.41398513250573,93.66800235140799,74.92436500721118,58.902010022020015,33.51912763798608,278.11368945613293,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,121.54805657092946,85.60323788910948,100.65082461448064,5.931744801458375,623.8681057310761,58.2370277492785,146.22971206528496,90.6816151927343,67.65131872838607,65.11829855881788,41.29945764945525,274.0600433208063,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,121.72630949729016,83.52974751501111,99.67036076404578,2.7917352887836415,522.440936657611,53.24928264023834,196.8938565736171,84.3344595219749,52.3278062680662,73.6478474600211,52.42340255136723,265.19771005833746,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,122.50103619138754,81.19575708072078,109.96893443795129,4.6266040715011165,527.9642506836992,45.85948883847014,170.79170520340693,79.92026885385314,48.792207792207805,74.97269216358892,44.94444444444444,282.88451825303014,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,knn,"{'n_neighbors': 5, 'weights': 'distance'}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,122.70075624657672,65.09265461538351,128.07029215260354,4.850846457593138,530.1104435721226,28.360483037053164,193.13054156991657,80.74451787264869,36.09435903519467,74.91056656644665,39.87835908521514,323.04123303662305,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,123.4356855456186,83.48278419523285,112.65549662357455,1.973444271382407,526.0480094696911,39.199341870963586,176.33152144580782,60.14537386237141,30.222865835738695,91.85913009021274,58.389708538470515,300.12816176029156,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,123.96423294269279,104.40778255896623,94.89921046027744,10.329010809566588,585.4082690260173,53.75761894702576,167.6535323066065,65.23737967530819,36.65372984753761,89.76443184739809,81.6774729893315,203.45668014011054,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,123.96552313974955,104.40510302134322,94.8972253262301,10.33424460892722,585.4311520025676,53.766591309301575,167.6472813351844,65.23562952781026,36.66810160658423,89.76468724657751,81.66793012233023,203.55076137140267,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,123.98047394611052,104.71499267726234,94.88018482144534,10.387911672493326,585.6593443532055,54.00253128296892,167.80903351162397,65.2193832443306,36.77526827822703,89.77003562008424,81.45563779036553,203.86718534144035,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,124.80466993012328,94.17993299929205,98.53035102270522,2.5156281244401137,538.0314593401293,56.741407215945,157.39237701454726,83.31276730420015,52.87499999999998,76.18097609727279,62.71631166482466,267.24617657688094,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,124.80466993012328,94.17993299929205,98.53035102270522,2.5156281244401137,538.0314593401293,56.741407215945,157.39237701454726,83.31276730420015,52.87499999999998,76.18097609727279,62.71631166482466,267.24617657688094,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,125.13918408129125,99.18584128873985,107.7146825370319,7.047099630901826,591.1345866719665,48.27630865132676,158.88584279044545,64.66519334078608,38.76156584919119,90.2455315224303,66.74191862183181,260.12905637363184,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,125.64558907920014,87.72874192342815,106.35489070819048,3.370415309931979,493.2551051633477,46.11429258810031,169.72206357673835,63.126537245179996,40.58404113472069,94.90170326442221,62.67206739219023,291.8621604867534,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,125.9498229680865,81.5414726636291,118.66642552736802,3.8508234836395294,518.6206517675324,38.21717494680155,178.03007645555238,61.96626029360524,30.8412479307215,93.13156880755943,58.437054208773574,318.39275963772957,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,linear,,4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,126.36654998531766,121.80131769670368,81.92710376212807,5.578114109300736,522.7838375889285,68.58854701419347,158.16561371923154,69.061972722551,43.03299003456222,87.67672308265593,81.96587894420875,190.9515582930612,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 0.01},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,126.36686410696684,121.80195836600993,81.92680059527774,5.578200423949775,522.7819711268761,68.5873000917036,158.1669186023974,69.06204161019983,43.0335357507061,87.67717793516923,81.96580007873624,190.9519006213179,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 0.1},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,126.3696913209877,121.80772433271659,81.9240725634793,5.578981977381808,522.7651747320957,68.57607985418694,158.17866123809145,69.06266155719169,43.03844644604841,87.68127072306724,81.96509048371347,190.9549812803302,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 1.0},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,126.39797518043376,121.83469986163439,81.89683856683027,5.587262143940738,522.5973851369766,68.68856191894663,158.295957699624,69.06918696933312,43.087479275142904,87.72211118567394,82.00561889063506,190.98575864420286,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1078,126.73488764772803,87.18658289183324,115.26135626458628,2.3536577621289565,553.7834651889478,43.75813999153303,157.65100999250402,56.74218043427195,31.90630272938664,99.3306909029602,64.91520487488755,330.248959694069,10,29.99694418979359,0.3333672902389332
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,linear,,14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1078,127.0136753207679,92.96373537952672,95.61202145075127,7.962807073870991,508.2235344978122,63.53449651342006,151.94278659177058,83.8816816230697,52.23513115760426,75.25861016265587,63.86250041507579,257.666585280779,10,29.99694418979359,0.3333672902389332
