dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,ridge,{'alpha': 0.1},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,124.56934385541845,93.64977050261587,94.0615529895816,8.168642555316108,481.5997130422506,63.361508164559034,150.74813942517824,85.24264876287133,58.24347323295336,72.35513267209282,58.90541157618469,254.55592430289366,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,125.6662651825112,87.7363498139728,109.58964399407263,1.5116742163230739,532.7406755863701,41.95445441219806,188.88948947381502,58.98178992254623,29.693121988827222,92.4427679192251,61.54968271881919,283.64246573298504,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,125.74699625231038,80.77396605149382,116.04501235588032,1.9436053298839415,532.0078076799948,40.744675090833674,183.94297831036286,59.60782957197127,28.418579562790107,90.78755647208536,51.81643305723703,318.9885963097635,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,125.92977790167726,76.37408924012979,116.13358707535713,0.5789629165870701,473.40467246073143,42.35007478438284,168.94760021613337,91.90827937607949,54.44400565458672,71.61927458003294,42.330246920095206,325.19434186058555,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,126.63260122810577,84.13057819948324,113.8507121715954,2.009079529948983,539.9345176492479,42.34650823053109,187.98214885293834,59.80091066097372,28.760311262683516,92.39548015836249,57.442085544692645,297.18788953061886,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,127.36840559834783,93.01733512000907,95.66244456969727,3.17112277950821,498.7719830498065,64.14983562198324,171.84352834714306,72.39611472494062,49.33345759914154,87.45015385202758,66.45515774739685,269.1280096003731,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,knn,"{'n_neighbors': 10, 'weights': 'distance'}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,127.9269408065506,83.30124854428982,123.65262706589304,4.006948062616895,515.029072110279,33.038399233011845,168.4008865345104,91.0626311335499,52.492163033210545,75.2836146906478,40.43510762112605,349.5297161143171,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,128.12799559354966,92.90592654513414,113.28285722941268,1.9445257634639033,538.067600975454,46.87029181351076,170.5360020246654,54.6885601449504,28.96833033720287,102.98782998003256,76.49793000104575,311.09805977067674,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,128.18974874915443,102.42524843459003,97.2727256017451,4.705101854098966,516.5894592628537,60.34873437492953,152.09289377509106,82.23882495694254,51.10712643678164,79.93036192869889,66.74257425742566,282.3810414155942,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,128.18974874915443,102.42524843459003,97.2727256017451,4.705101854098966,516.5894592628537,60.34873437492953,152.09289377509106,82.23882495694254,51.10712643678164,79.93036192869889,66.74257425742566,282.3810414155942,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,128.91824085891562,82.36276668735367,113.4433717955727,1.897305350366854,522.8628324398669,48.98388633006105,180.5132380738827,58.414319938617474,29.59907392697481,97.12689225079505,59.15424803141198,306.26919445334835,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,129.08166550302988,94.92772848086177,100.89870851477764,10.599870119635336,707.5341354182859,64.7298829580468,158.18753914813917,97.63877552285109,77.70093825802621,66.59046380242049,39.361820358412146,263.49374900023594,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,knn,"{'n_neighbors': 5, 'weights': 'distance'}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,129.12609750932538,83.6164433457044,124.39205183310013,1.448819415551531,521.1177651031009,32.116507501094425,180.41485706346145,92.06907384850781,55.3046402981272,75.80364519313024,41.826862819424804,347.7659274851548,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,129.24825447726747,91.0488112627637,101.04424330516586,22.332851074544095,486.5287775919307,60.76125181024925,164.7757448246387,79.91144628539054,58.98897448888476,84.98300699797528,58.865532147120156,281.94978845117254,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,129.51536561687175,91.38175333921913,101.35801717724821,21.955281031175243,484.4957864678915,60.975449296231226,164.75704444923085,80.26713614143986,59.14374025234734,85.23282803138066,58.62870272305835,283.52970928244395,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,129.54064153157873,109.80565833422841,81.08102836883901,4.167309327365774,438.51637565451057,72.40919343851375,160.5506510530249,95.47779675218078,87.96638240561164,68.58332819005292,55.1982973222628,243.72374237307636,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,129.81185637117025,91.18883303937153,100.63366433806118,21.630413697736515,483.0033757416167,62.59064853912887,164.85929004873805,80.12709512108982,59.35454176882507,85.28294192994207,59.46775109836342,282.72992527222357,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,129.8667291590842,98.22554004684028,109.05413433085988,3.6614805270247284,521.1587331791072,48.03329275608792,184.3162376217017,59.879143442423995,32.463730503380326,97.02603481285219,67.24069471555148,282.2339412443157,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,lasso,{'alpha': 0.01},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,130.04091195491776,116.1725738869959,77.31296214823703,4.070480735624997,437.2635403792298,77.00865030576819,159.27761776872808,95.44549574143689,87.08765641388652,69.25827074774583,58.998214936344844,241.68768634301316,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,130.1417632394047,91.20202503787027,100.76876532151417,19.71236541637572,481.45352881876363,63.54598314497503,164.72622415792426,80.18281249658116,59.11701201811695,85.71938818470908,60.86927060024495,283.52970928244395,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,130.36925600628015,103.15629154335232,106.5869798145697,3.1985610866629273,509.2519922169022,49.11045388690269,183.64692149010475,62.5789515819362,34.98418456653443,97.02511902739064,66.95800446089763,275.38532238690885,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,130.90760998820224,100.37704649317313,101.6489155309385,0.5296171370660421,421.52030968713126,51.716418561543044,185.16271906718566,84.92387909860255,55.081039243450824,86.72540049157348,58.750292838027576,309.53399240512954,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,130.91144917477345,84.22789573373349,115.7551538668564,1.831314394078942,543.7323511099474,46.5216275521196,179.99441372221747,61.993000986757814,29.697467775631736,96.36280833648192,58.959704851051185,319.0681414355155,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,131.39079002012676,122.59755693346591,73.68974397417459,7.01136971324009,456.2605804222855,82.94638683120932,159.64466279953777,68.89154836284256,44.23358676763853,92.13305705901465,83.96874614374232,210.01429979466002,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,132.54383496350277,100.8753481287692,98.58562884270394,1.5424195280083683,522.3052040630289,67.70443119050772,166.59786679290377,79.1352339913283,53.14556881643348,86.56256344104092,62.49182128459218,277.6307280269158,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,132.8867663126329,100.50263837546098,96.5861826658794,3.0480125813767307,499.61716951814327,66.02978249638177,184.44906550163927,81.25954828626581,56.29475845293886,86.1026963600425,67.24907535913579,268.6083195420779,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,135.70970398805972,101.36266613060772,100.5679168584371,1.8320320944360617,522.767836174618,67.31512846733675,175.95415103819076,83.30576835141808,55.034151771450794,86.6193880721073,61.537195095823094,283.5016959220602,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,136.25055054950383,106.91631359457787,106.49981897657855,0.9131312744613651,432.08976786831784,52.261019588397666,178.18534340476845,86.83522548145852,58.95142083582394,92.60767243138413,64.77519110860078,316.750014264813,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,136.6619483411328,114.568867777632,74.7976982395467,1.7705296153229135,409.27709682745507,79.36740398069244,183.64469933327763,107.65148509753712,86.80835479418914,60.079711592577574,46.205104430812405,240.1475054963023,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,137.04483007224442,117.66247669140868,73.05562207453997,4.504730809872235,398.7267780620486,80.13729408749495,183.2877115939816,108.5822362838927,89.65131289262712,59.63965800113983,46.570186691441094,239.02979077443825,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,137.26448580141528,94.83033749123986,113.45047620338309,10.17190639485914,769.331059923204,67.50299100319083,162.45997443420282,102.20409533426782,74.22623404190415,74.42114785462122,49.25827049956672,295.75652276164897,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,137.31693361999743,117.01929345776577,74.52850648685202,2.58700179678869,400.4198518988276,79.12351951893413,183.54085377632856,108.71170369091139,88.23005738106562,59.61040347370545,46.313309045828014,240.8547688842197,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,137.43762308474763,88.99620123970092,117.04136726036376,4.924428900898108,530.180346674601,56.03844434332281,189.36808628184806,89.72860517744874,55.788888888888906,85.71724578860547,57.50714285714282,314.75089987685345,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,138.04419721140445,94.03329012532546,113.39538005757986,2.0501849109900507,539.4620651215528,61.456159175274436,166.38386921535752,59.88070000559793,34.66388684469706,107.23854727378003,77.46225598324529,337.9238861653519,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,138.62988042645864,120.09307204622584,72.15106690703263,3.063782829213184,389.02913005361273,80.99341097808443,186.40981628989326,109.84296277565319,91.58522224354175,60.57574065974419,48.79525421220667,241.13723316441445,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,138.71650815293717,89.3708023691506,128.60143309840268,1.9972133864326875,594.7509871583778,53.342373826036635,175.1857230672616,60.49008403749201,31.957212769638925,109.33340582120321,72.87726567621493,354.59745078070733,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,lasso,{'alpha': 0.01},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,139.101172930115,132.06275570555067,70.07582183101029,4.021357328549459,419.3108776786487,92.59989288340832,167.43803743560724,77.11686274993117,55.07208156764504,96.70639819943497,91.11202255291822,219.6445174744026,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.2}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,140.0411539791201,121.6986366514713,70.97554659799148,1.823839060823608,378.80475391070297,82.78419416022095,189.2388209285211,109.53670106195551,91.44594795371447,62.83820020703761,52.76847150334245,241.7339403076154,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,140.24769732274592,93.22283953244875,128.49288801017602,2.1778889311748317,599.3124110875049,52.60490590413251,177.52928287642678,60.83964341552505,32.34727662834484,111.59122870247177,77.57663497699885,347.9213992037741,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,140.89899104317428,133.28691880733197,65.67957475686858,23.247085038653555,378.8631117067175,105.43560390672309,168.61719032121798,96.58140394556281,85.00931420477544,80.34136566486914,71.99232482784666,226.86838927846844,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,141.32271471016938,88.70877248630373,119.37139038364185,8.257731757964724,553.7174246243677,51.98075303734845,208.20960065607898,70.32308855961256,34.60647030381081,105.26917447134238,68.00538122086895,318.8998656861733,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,141.77645541073096,92.36516575837427,128.0128519801829,4.638541863580654,546.8000091441112,40.385692586678076,220.90325230734226,82.3413010777402,48.00000000000001,99.38773337915269,54.88135593220339,342.2888712488406,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.2}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,148.15305038079617,124.04448656155654,92.54760031135397,5.815480057171726,448.8930756417978,83.45205060312307,199.31238236412867,87.88200222316988,74.95168467841069,97.2620185577336,68.58002742031263,280.2136059605921,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,148.69450279419829,97.98044565206456,128.65780794511667,4.638541863580743,540.5777002429901,43.2202910934449,230.43709566509887,83.70574245940378,49.99999999999994,106.7691342005535,61.5,339.9190644097158,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4317,1080,148.97426286108492,103.12717510984365,119.41012290322975,4.92442890089801,537.3789269324868,58.834197184927696,212.98708092870154,104.28844980192322,71.35555555555555,88.13886087612049,60.0,320.6555784638714,3,29.99694418979359,0.10001018707167995
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4317,1080,150.98265024637843,106.4912190458159,116.6843275952048,1.0041598652058814,573.0121141143718,72.59951341670376,191.36367271287355,69.90931463398749,43.08181976512911,117.53959983912311,87.65124424734623,353.2481990492933,3,29.99694418979359,0.10001018707167995
