,count,mean,std,min,25%,50%,75%,max,range
left_iris_rel_face_x,5392.0,-0.046463176584871674,0.0026791281992547193,-0.053461045026779175,-0.04847737252712253,-0.046507608890533486,-0.04433656334877013,-0.04087338447570804,0.012587660551071134
left_iris_rel_face_y,5392.0,-0.06383516823082544,0.0026569657407456487,-0.06934746503829958,-0.06580100953578952,-0.06407418549060823,-0.06195647567510609,-0.05525984168052678,0.014087623357772805
right_iris_rel_face_x,5392.0,0.051221696821315,0.00312256396590173,0.04375965595245357,0.048697629570960965,0.05104095339775083,0.05356389135122297,0.05904532074928287,0.015285664796829301
right_iris_rel_face_y,5392.0,-0.06033505369033057,0.0024820109998172353,-0.06565768718719478,-0.062213444709777854,-0.060007211565971386,-0.058719728887081185,-0.05283607244491573,0.012821614742279053
