dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,knn,"{'n_neighbors': 10, 'weights': 'distance'}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,117.88023461240657,65.0026281496948,123.23054233582904,3.313670367306461,527.9635059786496,27.219728923875667,183.62774891770857,76.36730028623467,34.329310506700175,71.78308126518041,39.88081488342765,314.6349757749011,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,117.92023262935004,94.87831316660467,88.51077498550202,5.099777112746927,484.4328255231491,58.12735479751659,137.30049857030892,80.79102382528185,52.65527199745108,71.52182558707726,61.1872659907891,259.8686683961665,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,118.64694347439327,74.973998883125,108.73896306706686,4.333333333333322,549.6972904345729,48.16637831516911,155.0180791504842,81.18898671926584,47.85185185185184,69.73243528860877,45.24305555555557,281.3714330138667,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,118.73509411760048,96.03505142632716,88.5030150994354,2.971307619822808,484.05133270549044,58.801862241916496,138.66086216706242,81.4018183891635,54.30779492774925,72.14823750693128,62.45643352687914,261.8454363787374,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,119.05747965920061,95.3492117281101,88.5769970294998,2.7092106746452043,481.4685482765633,60.84211532961584,139.0684674077037,81.91766030209867,54.576545080665454,72.05321975629687,61.425549848410355,261.3679346243097,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,119.06160585098588,82.35693717173395,98.06860449316875,4.60655663259649,495.15621187766686,49.42071881579942,148.5642380439728,84.05052411628247,51.86891224210282,68.9249143175146,55.010768325402,267.2482541669179,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,119.72260766837806,97.21244577120545,88.65513687236081,2.569069648859662,481.2453536278263,62.50420481289548,141.40183648803193,82.48291782287994,55.785818008967354,72.49623812404494,61.717410480001405,263.421454338294,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,119.87949668992144,98.10580818169656,78.23508045825032,4.413648737537333,424.0278810033154,64.99255017512189,151.96111565708486,84.65762539042122,68.09839359743076,65.25463411960506,49.68701202004624,239.2811062312339,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,120.15970019327175,99.21717895918701,78.55483935524825,4.886004490489077,422.74054308104525,65.1897136239444,151.79830620909922,84.55103269520424,67.72424698838627,65.51827060043482,50.04509272355863,235.24682826078748,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,120.43085782432351,98.94216310655227,76.73092043541908,9.952007374619564,425.6307386032221,67.34432640035777,146.83147752573257,83.98152259620338,66.91006283741098,66.83377053033502,51.867340591932965,233.32930894276848,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,120.5157591101636,99.64461556777252,76.30168024053604,11.583781649173478,425.7154144469512,67.02804417911797,147.58707761192144,83.99504607435024,66.07558858526497,66.88491789083746,51.321022961057075,232.8907571082988,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,121.5623647258574,100.27384262828494,98.2692877769137,1.3783146773756338,553.6835270346721,50.15120643481859,160.76958680485654,64.11995957642955,38.94438269969079,86.57361536247511,63.81807475171225,249.85577838285568,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,123.10409150388337,95.06163377198675,94.80285014102124,6.430122774564931,572.0517374276372,65.51809037932105,139.16731266556144,95.69898212863895,76.19572549277382,58.4544555737069,33.559084544422504,277.8931297510588,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,knn,"{'n_neighbors': 5, 'weights': 'distance'}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,123.42072621916245,66.57313919996552,128.18967272732678,4.850875075323114,526.9651768778599,27.986065962220092,193.2892214608318,81.024618557149,39.50076691835935,75.82219569055286,39.972951012531865,321.9334599647894,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,123.89866452887192,88.47889181712272,96.45893437996597,10.527413045273981,507.0557818633192,52.83735555617311,195.1168936602039,86.71285745883922,58.43071548154826,73.39712597051171,52.08003228279123,271.7881499665238,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,123.97452579747421,84.12234355694177,113.55818900035501,1.9374966148664448,520.1461984178154,39.958375467658456,173.3259535721043,63.97867857139036,32.922768017262996,91.28498416473602,55.707161581813914,304.54943009234677,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,124.04603099006387,90.30778659594668,100.35210886218674,1.1033014097117035,617.8080735157597,57.086148348219524,158.01168795009323,94.48966873701646,73.31200102030238,65.05919651102776,40.06196338779673,265.4976961298805,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,124.35202587898196,84.02349922942759,108.02774845596024,2.803682220504374,494.28685776726024,45.41908315228098,166.08688732009568,64.12870943028084,41.15533560649819,93.83913556446471,60.67171448886026,299.4334041363666,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,124.73365748743056,106.20808020345805,94.79884196385267,7.174676152350322,589.7942089644446,54.773734228782914,166.91663649986788,67.91656536272806,40.921590424941314,89.41326590387563,83.49484228019094,206.32674572473857,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,124.73499137086232,106.26589688549855,94.79640195505449,7.1717051738625095,589.8152180517905,54.81584314518664,166.89682967881663,67.91336513011066,40.914262663769776,89.41436746127182,83.47474949995862,206.2820101595876,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,124.75036066681871,106.27772979220757,94.77498919239328,7.142172983403794,590.0253433087166,54.84152616736668,167.00875343262499,67.88316307760437,40.938830214035576,89.42521074718232,83.29488837317754,206.16192332362687,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,125.0901054412474,84.0606641774287,105.13590554274799,4.924428900898045,539.2367290902948,53.3925273403677,176.8331962713762,85.2477719234686,52.22222222222225,74.25436234930669,49.100000000000065,270.55007584805844,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,125.98989851204796,102.0496760942937,107.17965075374919,1.897123409627171,596.0577087615936,49.617793821404774,159.54921340063612,66.92413187867139,42.18518691995275,90.34262639922817,65.37792996381071,260.69254267449855,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,126.00132480497258,96.21815084527269,100.53938103499223,2.3782271605159653,544.3285347278868,56.26279381199633,163.69044990624425,85.9211719191725,54.80656627323302,76.23392400501008,62.912617391927824,277.6183929515057,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,126.00132480497258,96.21815084527269,100.53938103499223,2.3782271605159653,544.3285347278868,56.26279381199633,163.69044990624425,85.9211719191725,54.80656627323302,76.23392400501008,62.912617391927824,277.6183929515057,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,126.8073722490228,82.09128603178554,120.54601008363316,1.8285343542561296,528.6905063866881,37.05704448440896,175.82073044317656,65.31268848511317,32.83482388018184,93.41578868651676,59.485933111194555,320.9403343539662,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,127.2920648106788,83.06464129761474,113.6734808032576,3.3265770281381437,515.9501514453166,48.48742974342358,162.19752222858634,65.4754658453019,39.731651777336765,96.36183295529854,61.63974755675231,312.0141417987283,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4310,1078,127.37175771956045,74.85528578404683,112.59544812695964,6.705540434074834,494.1542655946952,50.10099222420727,177.50490595454426,90.81471355062067,54.570649998679656,77.26097478616168,47.61823787313337,317.5403137700391,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,linear,,4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,127.62101402709055,123.68858813945627,81.82753254106566,2.8048278680635574,529.0077741933152,69.50477467122624,160.06329493487289,72.4033699298178,47.87193878693224,88.00737254500272,83.53745749858703,190.9722337276537,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 0.01},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,127.62131024093641,123.6890975618528,81.82723217691039,2.803486259609003,529.0058441951004,69.5040195853625,160.06347886884882,72.40343506083082,47.872144534754256,88.00780802879103,83.53604951939451,190.97416900706605,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 0.1},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,127.62397631289373,123.69368273108319,81.82452938592543,2.7914163307146165,528.9884761035091,69.4972252193088,160.0651338930406,72.40402119391256,47.87399606169196,88.01172652383023,83.52338034881241,190.9915844325382,12,29.99694418979359,0.4000407482867198
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 1.0},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4310,1078,127.65065154721093,123.73957053622493,81.7975494138063,2.6711784860522627,528.8149822539547,69.42942050737354,160.08164644908803,72.40987796444858,47.80731080991882,88.05082659443393,83.52334463855624,191.16553193124147,12,29.99694418979359,0.4000407482867198
