,count,mean,std,min,25%,50%,75%,max,range
left_iris_rel_face_x,5384.0,-0.046459668745213435,0.002679560316149159,-0.053461045026779175,-0.04847048074007036,-0.046505340933799766,-0.0443348065018654,-0.04087338447570804,0.012587660551071134
left_iris_rel_face_y,5384.0,-0.0638296200651648,0.0026550236085953077,-0.06934746503829958,-0.0657968640327454,-0.0640716671943665,-0.06195514649152753,-0.05525984168052678,0.014087623357772805
right_iris_rel_face_x,5384.0,0.05122036592699975,0.0031246853144520823,0.04375965595245357,0.048687157034874,0.05103471279144289,0.05357170701026914,0.05904532074928287,0.015285664796829301
right_iris_rel_face_y,5384.0,-0.06033042382343741,0.0024809360239511228,-0.06565768718719478,-0.06220736354589462,-0.06000427305698397,-0.05871933847665789,-0.05283607244491573,0.012821614742279053
