dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,knn,"{'n_neighbors': 10, 'weights': 'distance'}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,116.73253433325505,64.80427027154398,123.09476407080426,1.8330861877694418,534.6853952771113,26.975735276084944,178.60141609091863,75.718706070781,33.7312308505237,70.7240613583584,39.13270247128713,312.73150647477905,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,116.97509718305774,92.07220179453621,96.78884459400209,0.7407750958083186,548.8847145543767,48.24344694389782,157.29881873001705,58.17637594660526,30.434345544055574,83.6861795025699,60.42608178077263,240.2965226786033,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,117.64207285555182,98.08182541898113,88.02244683573518,3.7952751944167233,481.33541320219996,57.55360322235357,135.74619167531003,80.47152611403793,52.308698733123116,70.24204803834691,59.81246192973819,251.77506489676784,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,117.84775010775238,97.14596127234728,88.32081357058222,2.7894147151055013,482.63729973410994,56.88311522005618,136.85341479750014,79.84298384334078,51.580858036303695,70.86594449839892,59.80219241001276,252.71494712291255,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,117.85304084599423,96.5899955677777,77.59112085273739,3.688016432825384,403.2630329834897,62.44882270140977,149.8425896041398,82.35597377154836,63.11924601173345,64.20173082035166,50.78217014331657,227.42160394201974,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,118.11980191983818,98.7941988455459,88.07803340985181,2.924965512269806,481.3031806118341,58.008171776547975,137.7689271081927,80.87604087381914,53.338481235097106,70.56865925568442,59.9932945434571,255.42788973957377,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,118.31274075609565,97.46314280963637,77.55781027123248,3.2879363767480267,400.43470104096804,62.29345082337991,149.87629533779764,82.66172255202534,62.70804702731972,64.45890758835922,50.83242207886657,228.74581359645705,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,118.34595495038448,99.68109697513431,88.26056354883444,3.701079069540524,482.7076938026701,57.44797076336681,137.3751547523829,80.36923177481923,52.520919597608255,71.18704590768182,60.54177813914939,256.16836871263234,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,119.02010563604013,79.89183409853477,112.03645791428842,3.00096472478817,560.0839122378958,39.06488647622511,151.41466581522872,52.07008150679654,26.58041376344446,92.32443743937664,56.68987765835092,303.3689047070842,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,119.93065049382699,92.10287147286996,94.70602560975237,7.211029889356727,555.3111158744982,62.180242361686574,130.47627964451314,92.13453820551447,72.15152117188232,59.067633163725525,33.74871961605612,278.5293610959563,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,120.04950443481059,99.41854942180412,75.37286348766874,6.818928660965883,399.4282573670552,66.17826750867323,147.9287133038003,84.05393251468064,66.49871923175141,65.56631521197559,52.6187123146441,238.7872054615317,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,120.57816843382177,81.96200044452875,105.39825321323016,3.80064940622444,533.8095476454802,42.237165885622304,166.31442605851663,54.85313613396571,29.242400519412897,93.00781696778743,54.67114968126836,269.6833481747652,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,120.59352467084346,85.02595402351966,101.27187379058685,2.5530448814235713,624.1616621275812,57.60882219039348,149.141932577857,89.94049115080875,66.1151265248073,64.44872471793379,40.04075472710321,277.12302451651783,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,120.76537026322119,84.18604287879279,98.22125510756356,1.3645297948423145,517.1136151590862,50.57330287573704,195.16113858020884,85.07402538408456,54.94750360050734,71.2940621549829,49.238423219640026,270.6020729445108,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,121.0456391236305,100.67963260461323,75.86420895160879,8.483250523564447,400.7302583562282,66.10450357769953,148.2064606507612,85.00849334586566,67.45076306086183,65.87252705484914,52.446398743768796,234.7665065351515,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,knn,"{'n_neighbors': 5, 'weights': 'distance'}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,122.37717425407237,63.70029463429535,128.0545008379187,4.850839055164167,533.0793302844801,28.548066506720186,192.65174836563264,80.67659296198559,36.00991148071287,74.41425461215859,39.91967612005424,322.9731299451654,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,123.38715516161848,83.48740629470934,112.42968927625525,2.9038975027440044,529.2208195133137,39.23197286429725,177.48065180934782,58.56136051378713,29.407363878282524,92.25309882241721,59.269031651324525,299.61026791968914,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,123.64266218170113,104.44470150309047,94.88031483579863,7.674503842942181,583.2438145607787,54.11305364765916,168.16947688350467,63.97239355638389,33.96411924953753,89.90032294239282,80.59757079314538,202.1425566582402,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,123.64393317927143,104.6025899984307,94.8785175290527,7.683939492813204,583.2675874262734,54.107002606770976,168.1647660895568,63.9714998473016,33.958940787414846,89.90004269812638,80.58885139503116,202.13151782783297,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,123.65869583377479,104.47598964750928,94.86327288699172,7.7787847214687975,583.5043483734548,54.07867750613495,168.0751254914269,63.96364191405242,33.934834306263895,89.89992159243602,80.56859004001831,202.2040029298641,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,123.96692219445588,96.76125130780805,106.8740170275788,5.548360431444732,589.7626870072024,48.922498307329775,157.53231982098362,63.13282549552011,36.46050129300879,89.3708818967336,66.61226031415022,257.3827060376858,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,125.39205444086305,88.34695753619644,101.85287387761352,1.7105283108143263,645.9375276564366,57.11834830184352,156.39922071977236,91.59158333314642,65.84285459715315,71.44843982156411,46.67002103377686,267.70354827601903,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,125.6657788812046,81.21495545338401,117.74244006260034,1.1123118737756237,519.4222901716699,38.77118149873964,179.42477663134196,60.30869033398254,30.80620289401688,93.35089342718693,58.27362566580041,317.98956922844997,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,linear,,4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,125.78349415939805,120.60180070980391,81.86798979285359,3.0993571099757284,519.5628687545619,68.77138382803885,156.99458043407998,67.43649218904329,41.162263273426376,87.47250849361119,80.79768014750914,190.692157285325,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 0.01},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,125.78381842109356,120.6008776099853,81.86768253201247,3.099895188659273,519.5610343509477,68.77270575337772,156.99444766887905,67.43656700289874,41.1615612677225,87.47296682184708,80.7975331968696,190.6933514430945,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 0.1},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,125.78673690207856,120.60018706126299,81.86491761551292,3.104739625623106,519.5445264187007,68.78460158093776,156.99325282863632,67.43724028514876,41.155243999758824,87.47709089032857,80.79621034692615,190.7040971484626,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 1.0},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,125.81593408017068,120.71740625529344,81.83731093400864,3.1533494438056198,519.3796151837513,68.78903768519373,156.98130904386284,67.44396890139599,41.175194414050296,87.51824406751193,80.89814915687555,190.7604103857976,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4312,1079,126.12778534415925,91.08429992026124,105.94338157314776,3.2556544616268233,494.752294416219,46.21804608536861,172.51780473132283,62.174626243551394,38.26101872599285,95.24180678467565,64.11780461637812,285.24491014626153,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,linear,,14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,126.49442682241514,92.51721056091658,95.17919986731818,5.180607139344199,504.68859675593546,63.51108270059251,150.96826925209447,83.65500039690303,53.24695319079197,75.029387844342,64.20472418942468,257.66992092890524,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,ridge,{'alpha': 0.01},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,126.65493886992995,92.69461040205884,95.47930429655968,2.695316316270043,504.3384879333731,63.14609636076989,151.60455694115237,84.1943814599588,53.461839617577596,74.8246703650709,64.12545546679391,256.7625908909339,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,ridge,{'alpha': 1.0},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,126.75929757473273,88.99400101471481,99.12902169620851,19.450165770066807,500.9896001019366,61.21280493299355,159.6095525086237,87.58747060578804,53.62879348579504,71.80323181885257,59.475737453855686,261.67496055677594,9,29.99694418979359,0.30003056121503985
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,ridge,{'alpha': 0.1},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4312,1079,127.47804996328415,91.72478593020263,96.97513194442482,10.569135874971252,502.8418920560388,62.53514507106388,156.61435746593804,86.5591057411802,54.295609880780304,73.78204998940876,62.59809254120906,256.05528886904875,9,29.99694418979359,0.30003056121503985
