,count,mean,std,min,25%,50%,75%,max,range
left_iris_rel_face_x,5386.0,-0.046460440753783805,0.002679362487575352,-0.053461045026779175,-0.048471330106258384,-0.046505609154701255,-0.04433560669422151,-0.04087338447570804,0.012587660551071134
left_iris_rel_face_y,5386.0,-0.06383089738134731,0.0026553584389609223,-0.06934746503829958,-0.0657975256443024,-0.0640721291303635,-0.061955505609512324,-0.05525984168052678,0.014087623357772805
right_iris_rel_face_x,5386.0,0.05122079645728605,0.003124185193533717,0.04375965595245357,0.04868779927492145,0.051036107540130604,0.05357061475515365,0.05904532074928287,0.015285664796829301
right_iris_rel_face_y,5386.0,-0.06033149345895857,0.0024810962643564347,-0.06565768718719478,-0.06220800280570987,-0.06000498235225682,-0.05871950984001162,-0.05283607244491573,0.012821614742279053
