dataset,ablation,model,model_parameters,num_features,features,train_samples,test_samples,mean_pixel_error,median_pixel_error,std_pixel_error,min_pixel_error,max_pixel_error,q25_pixel_error,q75_pixel_error,mean_x_error_pixels,median_x_error_pixels,mean_y_error_pixels,median_y_error_pixels,p90_pixel_error,lag,fps,lag_seconds
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,116.34490824874703,95.62321709738883,87.44472244071714,3.2787207323625003,489.25903095372115,56.17949228803293,134.42116719799702,78.0261665380348,48.990363000725296,69.06798143448253,57.99135310322093,248.14138319865347,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,116.59873496229856,98.40378845075541,87.07930384828393,3.082473146465951,486.51173164971124,56.24854925298536,136.79067017894906,78.5547915784071,50.726187288122304,69.37573338553217,57.56571550629854,247.3081157032808,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,117.00993650716836,99.4086621666815,87.07120920001378,3.1045962053111418,485.74805506401486,56.37589243021807,136.86721305236978,78.9788471942412,51.25362679916334,69.60219454172304,57.09583159839043,248.32456664049113,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,random_forest,"{'n_estimators': 300, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,117.0303526741777,96.74895838640016,87.36769511204811,3.2423431199152994,488.5164233281399,57.03996471325138,136.3730998635297,78.61245683756609,50.21376303252963,69.541793664721,58.255401171224065,248.23094935537156,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 5.0, 'epsilon': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,117.13509514837122,81.21449346137895,100.76863996263157,0.6808943293597675,606.0761417541321,54.54973763237925,145.83091626139745,85.89645602382342,58.86369073132734,64.16753900058205,38.864086583219134,269.5083172193907,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 1.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,117.1692645059852,90.08842271563124,93.7494242266329,2.953940799350191,543.9988875697563,57.87926399902659,124.18111745565109,88.71639081455083,69.3281341492887,59.97773151255814,36.90314375413689,277.2833953639065,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,117.67118873971307,86.63028303258693,94.7048243598114,0.9947468724961223,459.877502622824,45.68949150482226,162.4394408815312,81.43726359413516,54.10373681220648,72.05796205465417,50.534141068059,268.21623341714604,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,118.00573568204157,97.41971228038864,75.99361901189744,2.7069365270588177,399.47997154571203,61.45628729087073,156.19591274384447,83.43474656155661,65.51522504244245,63.77988872420576,52.214384735444774,232.21860812577322,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,118.7923185959465,97.81323320478299,76.78690097777138,3.2130561506218966,402.7856600372229,61.9328735731538,157.19164081202626,83.54246312871311,65.49814630878035,65.01051385974961,52.97251109068857,235.21502003155823,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,119.14075216986882,97.16874462417908,75.75607933316331,5.048717782983289,396.7770090462891,65.94696743249068,154.01379741423898,83.52841564102869,64.44609320953553,63.7275476696944,50.21068957778226,232.20698300043966,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 10, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,119.46756408238592,83.83760389682244,104.39954498117083,3.213013661677064,537.0324757405273,48.75186542304074,152.71578398656322,82.47521015818992,51.99999999999999,70.45736817645606,49.800000000000004,280.1945561458719,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,119.52281050040155,93.7211109565299,93.49944292475426,1.3999180770680117,525.4578211702877,53.71684202385635,156.44290088541308,60.69078323274885,36.79271883613919,84.15852621353056,61.24504813565938,242.2224140904867,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,hist_gradient_boosting,"{'max_iter': 2000, 'learning_rate': 0.001, 'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,119.76819105163126,98.26911759421388,75.56410241620809,4.651677573500928,395.65544440198977,66.20356819457365,155.19142118443233,84.08026930867801,65.63387373993443,64.29005795009658,51.18281807627827,235.10795465293364,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,knn,"{'n_neighbors': 5, 'weights': 'distance'}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,122.04510307871496,63.69984263928944,128.1989431233757,0.4287504991727591,541.9549448845465,28.802282317026098,192.64928553693,80.97559773419293,36.031355143645136,73.13064452302446,38.97375106496092,324.89667640702504,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 10.0, 'epsilon': 0.1}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,122.25919218219198,90.09602829406204,102.97171139929814,3.09722011337242,628.9710375989475,55.39332355562777,141.2755565819937,87.14004684655403,59.7128880227163,70.94798249099662,46.76066555227457,273.9890172083365,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.1, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,122.4653989000648,71.43829329766275,115.41141100428797,3.434163055375516,482.0400925843743,37.50335438505958,182.93330798441372,87.60930399049245,48.95461364421024,71.25138596586883,42.62712313178305,331.7617779165039,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.01}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,123.28139957004561,103.07631150095035,94.7776189191256,2.496887844740302,579.9865419773217,55.153277331441416,168.68530977051577,60.97652830147071,28.895813931864573,90.40279404405281,77.90000327342679,204.81637793406935,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 0.1}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,123.28265155459924,103.07402444118154,94.77651154086988,2.4890104822374592,580.0090023806447,55.1960320427189,168.62175208611262,60.97782037625285,28.897330667199483,90.40062021044065,77.93809091841351,204.79498475079498,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,polynomial_ridge,"{'degree': 2, 'alpha': 1.0}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,123.29722305636618,103.59870673090256,94.76790525581012,2.421314337320153,580.2315007433466,55.26246241100258,168.87614821049874,60.991314061722164,28.939409481936735,90.38681956885914,77.8726296926643,205.00220369685886,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,mlp,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.0, 'learning_rate_init': 0.001, 'max_iter': 2000}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,123.35292419521896,93.63701858973188,106.33147575522551,5.403834183303143,578.6085650878266,49.25203049181603,157.29631106107945,61.029975900032674,33.57882282163338,88.94712521304811,64.89293465398458,255.27041247809163,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,mlp,"{'hidden_layer_sizes': (64, 32), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate_init': 0.001, 'max_iter': 2000}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,123.36263211435998,85.67176391590007,96.87029846683022,2.366412124885928,505.1702338181076,54.83846606905685,184.13290763485514,86.54083662570281,54.28452954235663,72.76934336569806,53.143637943936426,286.9401906416395,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 3}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,123.46982670955343,93.7921042593585,96.34996560702466,1.816211212232204,525.6610163710369,56.78887340874448,155.25700544765044,80.80081256480965,51.28526645768023,75.84933052538965,62.09799554565697,263.94081967885666,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,decision_tree,"{'max_depth': 5, 'min_samples_leaf': 5}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,123.46982670955343,93.7921042593585,96.34996560702466,1.816211212232204,525.6610163710369,56.78887340874448,155.25700544765044,80.80081256480965,51.28526645768023,75.84933052538965,62.09799554565697,263.94081967885666,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,svr,"{'kernel': 'rbf', 'C': 2.0, 'epsilon': 0.05}",14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,124.41954735659954,98.67558178042954,95.76796234803015,4.022258460901157,617.5258584308358,63.57046207515276,136.82574126094747,96.68259400041522,78.85085476467543,61.17108090941772,35.80103674800414,282.64132049338906,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,svr,"{'kernel': 'rbf', 'C': 0.5, 'epsilon': 0.05}",4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,124.44718909144183,87.25185557931657,110.63405471300516,1.7773334527319307,534.4648736349856,41.023819114510154,181.84371079279097,57.6133629260242,29.13068955114511,92.51596343734515,61.42769699693566,294.00269095318777,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,linear,,4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,124.64066099943345,117.53245091350837,81.38867385443687,4.520897194846659,509.61873161176885,69.6095587134196,155.36894944062854,63.86310922274247,37.163804471971105,86.98567297554015,81.06063888928696,193.64877498673567,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 0.01},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,124.64102202839634,117.53318120672442,81.38833761190078,4.520967698345176,509.6169933800424,69.60998783308402,155.36888875803646,63.86322282206056,37.165844916646975,86.9861339333708,81.06149113380374,193.64821812176814,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 0.1},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,124.64427134646296,117.53975258108167,81.38531188492448,4.52165693428236,509.6013508079176,69.61384944266436,155.36834332508732,63.86424515195996,37.17763065972413,86.9902816667273,81.06915877647077,193.64320669854237,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,RELATIVE_IRIS_TO_FACE,ridge,{'alpha': 1.0},4,"left_iris_rel_face_x, left_iris_rel_face_y, right_iris_rel_face_x, right_iris_rel_face_y",4315,1079,124.67677006070876,117.60534138241593,81.3550996741669,4.533934395004841,509.4450747080228,69.65241932654311,155.362959096938,63.874462118583374,37.145214027607736,87.03171336909229,81.1455825073001,193.59312824850477,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,ridge,{'alpha': 1.0},14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,125.02769206227222,89.03129767154243,97.80445941005362,11.348931803556107,490.5084623246924,60.140164050833306,154.06228810340338,86.27399504134664,55.60692727240834,70.92566196167526,57.1861265793128,258.20032976226395,6,29.99694418979359,0.2000203741433599
PingPong_HeadStill1,SQUARED_AND_INTERACTIONS,linear,,14,"avg_iris_rel_face_x_norm, avg_iris_rel_face_y_norm, face_yaw, face_pitch, face_roll, yaw_avg_iris_x_interaction, pitch_avg_iris_y_interaction, roll_avg_iris_x_interaction, roll_avg_iris_y_interaction, yaw_squared, pitch_squared, roll_squared, avg_iris_rel_face_x_norm_squared, avg_iris_rel_face_y_norm_squared",4315,1079,125.0763664886,92.97638907551084,93.88241318923473,2.868070309265785,493.9840406893424,63.655549072202135,149.98645211220256,83.04497809690211,55.059764624634866,74.2882851287802,62.86812168332321,254.8602268175456,6,29.99694418979359,0.2000203741433599
